PKA catalytic subunit	PKA:AKAP79:IQGAP1 Complex (complex)	component>
PKA catalytic subunit	PKA tetramer (complex)	component>
PKA catalytic subunit	pPF2K-Pase complex (complex)	-a>
PKA catalytic subunit	Inward Rectifying Potassium Channel (closed) (complex)	-a>
PKA catalytic subunit	CREB1	-a>
MEKK1	MAPK14	-a>
MEKK1	MEKK1 fragment 1_0-0	-a>
MEKK1	MEKK1 fragment 2_0-0	-a>
MEKK1	CD40/CD40L (trimer)/TRAF2 (trimer)/MEKK1 (complex)	component>
MEKK1	SMAD2	-a>
MEKK1	MAP2K3	-a>
MEKK1	MEKK1 (cleaved)_0-0	-a>
MEKK1	MAP2K1	-a>
MEKK1	MAP2K7	-a>
MEKK1	MAP2K6	-a>
MEKK1	MAP2K4	-a>
MEKK1	MAPK8	-a>
MEKK1	NFAT4/CK1 alpha (complex)	component>
FOXO3A	FKHRL1/14-3-3 (complex)	component>
FOXO3A	cell survival (abstract)	-ap>
FOXO3A	FASLG	-t>
FOXO3A	CDKN1B	-t>
TNF-alpha/TNFR1A/TRADD/MADD/cIAP2/RIP/TRAF2/RAIDD/PIDD (complex)	Caspase 2 (tetramer) (complex)	component>
E2F-1/ubiquitin (complex)	protein ubiquitination (abstract)	-ap>
E2F-1/ubiquitin (complex)	degradation (abstract)	-ap>
TBX2	CDKN2A	-t|
TBX2	DENND4A/PCBD1/HNF1A/ZNF714/PAPOLG/KDM2B/LZTR1/PCBD2/EHMT1/CEBPE/TBX2/HES4 (complex)	component>
PI3K/BCAP/CD19 (complex)	AKT1	-a>
TRAF2:TRADD:RIP1:FADD (complex)	TRADD:TRAF2:RIP1:FADD:Capase-8 Complex (complex)	component>
CDC42/GTP/IRSP53/Eps8 (complex)	regulation of filopodium assembly (abstract)	-ap>
SMAD3/SMAD4/ATF3 (complex)	negative regulation of cell growth (abstract)	-ap>
MTA2	NuRD/MBD2 Complex (MeCP1) (complex)	component>
MTA2	NFE4/HDAC1/MBD2/TFCP2/MTA3/ALL1/ARID4B/BCL11B/ESCO2/HDAC2/IKZF4/IKZF2/ARID4A/MBD3L2/WHSC1/MTA2/MBD3/SUDS3/ZFPM2/RCOR1/MXD1/IKZF1/REST/SIN3A/SAP30/MBD3L1/GATAD2B/SIN3B/PHF21A (complex)	component>
MTA2	NuRD/MBD3 Complex (complex)	component>
MTA2	NuRD Complex (complex)	component>
XRN2	UPF3A/UPF2/EXOSC10/TARDBP/TELO2/TTI1/TERF1/NBN/FANCD2/DDX1/MRE11A/XRN2/ATM/UBC/SMG1 (complex)	component>
MAGI-3	LPA/LPA2/MAGI-3 (complex)	component>
p27Kip1/14-3-3 family (complex)	negative regulation of cell cycle (abstract)	-ap|
ABIN2	Tie2/Ang1/ABIN2 (complex)	component>
PABPC1	43S: Ceruloplasmin mRNA:eIF4F:eIF4B:eIF4H:PABP (complex)	component>
PABPC1	PABP/EIF-4F (complex)	component>
PABPC1	NUP62/G3BP1/NUP214/ASCC3/PABPC1/EIF4B/EIF4G3/RAE1/USP10/EIF4E/EIF3F/USP11/GIGYF2/G3BP2/EIF4G1/EIF4A1 (complex)	component>
HIF1A/JAB1 (complex)	EPO	-t>
ARF6/GTP/ARF6/GTP/JIP4/Dynactin Complex (complex)	JIP4/KLC1 (complex)	component>
MAPKAPK5	HSPB1	-a>
MAPKAPK3	p38alpha-beta/MAPKAPK3 (complex)	component>
MAPKAPK3	HSP27/HSP27 (complex)	-a>
IL27/EBI3 (complex)	IL27/IL27R/JAK2/TYK2 (complex)	component>
IL27/EBI3 (complex)	IL27/IL27R/JAK1 (complex)	component>
PDHX	DLAT/PDK1/PDHX/PDK2 (complex)	component>
Myelin component	p75NTR:NgR:LINGO1:myelin component (complex)	component>
PPME1	SLMAP/STK25/TCP1/CCT6A/STRN4/PPP4R2/SMEK2/PPP2R5C/PPP2R5A/CCT7/FAM40B/IGBP1/CTTNBP2NL/PPP2CB/PDCD10/PPP2R1A/MST4/CCT4/TLX1/STRN3/STK24/PPP2CA/TRAF3IP3/CCT2/FAM40A/MOBKL3/SMEK1/PPME1/PPP4C/PPP2R5D/PPP2R5E/CCT8/CTTNBP2/SIKE1/PPP2R5B/TIPRL/PPP6C/CCNG2/PPP2R1B/PPP2R2C/FGFR1OP2/FGFR1OP/CCT5/STRN (complex)	component>
PIK3R2	GRB2/LAT/ZAP70/PAG1/TRAT1/MAP4K1/WAS/SKAP1/LYN/PLCG2/GRAP2/PTPRC/CD2/PIK3R2/LCP2/LCK/GAB2/CBL/FGR/SLA/ITK/SH3BP2/FASLG/SYK/CSF1R/FYN/KIT/GRAP/SIT1/VAV1/HCLS1 (complex)	component>
PIK3R1	PI3K regualtory subunit polypeptide 1/IRS2/SHIP (complex)	component>
PIK3R1	PI3K (complex)	-a>
PIK3R1	PDGFRB/PIK3R1/CAV3/LTK/FGFR2/FGF7/HSPG2/PDGFRA/PLCG1/PDGFB/PDGFA/SNX4 (complex)	component>
PIK3R1	CDC42	-a>
PIK3R1	GAB1/SHIP/PIK3R1/SHP2/SHC (complex)	component>
PIK3R1	GRB2:GAB1:PI3Kreg (complex)	component>
MKLP2/PLK1 (complex)	cytokinesis (abstract)	-ap>
MKLP2/PLK1 (complex)	microtubule-based process (abstract)	-ap>
Active Trk receptor complex:RIT/RIN-GTP (complex)	Active Trk receptor complex:RIT/RIN-GTP:B-RAF (complex)	component>
RHO	all-trans retinal Rhodopsin	-a>
RHO	Rhodopsin (complex)	component>
RHO	all-trans retinal Rhodopsin/Arrestin (complex)	component>
RHO	Metarhodopsin II/Arrestin (complex)	component>
RHO	Metarhodopsin II (complex)	component>
Sema3A dimer (complex)	Sema3A:Nrp-1:PlexinA:Fyn (complex)	component>
DNA containing an hOGG1-bound apurinic/apyrimidinic site (complex)	OGG1	-a>
DNA containing an hOGG1-bound apurinic/apyrimidinic site (complex)	DNA containing an APE1-bound AP site (complex)	-a>
Syndecan-2/MMP2 (complex)	Metastasis (abstract)	-ap|
ATP7A	ATP7B/ATOX1/GLRX/ATP7A (complex)	component>
GPC1	GPC1/TGFB/TGFBR1/TGFBR2 (complex)	component>
GPC1	GPC1/FGF2 dimer/FGFR1 dimer (complex)	component>
GPC1	GPC1/VEGF165 homodimer/VEGFR1 homodimer (complex)	component>
GPC1	GPC1/Laminin alpha1 (complex)	component>
GPC1	GPC1/NRG (complex)	component>
GPC1	BMP signaling pathway (abstract)	-ap|
GPC1	GPC1/SLIT2 (complex)	component>
GPC1	PLA2G2A/GPC1 (complex)	component>
GPC1	ATIII/GPC1 (complex)	component>
GPC1	GPC1/PrPc/Cu2+ (complex)	component>
GPC1	APP/GPC1 (complex)	component>
GPC1	CRIPTO/GPC1 (complex)	component>
NP:Lipid Raft (complex)	Glycosylated, palmitylated and folded HA trimer:Lipid Raft Complex (complex)	-a>
NP:Lipid Raft (complex)	M2 Tetramer (complex)	-a>
NP:Lipid Raft (complex)	Gycosylated NA Tetramer:Lipid Raft (complex)	-a>
Cyclin G1/PP2A-Bprime (complex)	MDM2	-a>
RAB3D	SYTL4/RAB27B/RAB3B/RIMS2/MLPH/RAB10/RAB3D/RAB3A/RIMS1/RPH3A/RAB3C/RPH3AL/RAB27A/RAB8A (complex)	component>
BAT2	CXCL13/CXCR3/C1QBP/BAT2/VCAN/CCL21/CXCL12/PF4/CCR10 (complex)	component>
IKK2/IKK3/IKK1 (complex)	protein ubiquitination (abstract)	-ap>
IKK2/IKK3/IKK1 (complex)	NF-kappa-B (complex)	-a>
CD4-positive alpha-beta T cell lineage commitment (abstract)	TBX21	-t>
CD4-positive alpha-beta T cell lineage commitment (abstract)	IFNG	-t>
CD4-positive alpha-beta T cell lineage commitment (abstract)	IL12RB2	-t>
CD4-positive alpha-beta T cell lineage commitment (abstract)	T cell proliferation (abstract)	-ap>
IDE	TF/IGFBP3/IGF1/IGFALS/IGFBP4/COL2A1/THBS1/TGFBR2/TGFB2/TGFB1/IGFBP5/IDE/VTN/IGF2 (complex)	component>
NCAM1	NCAM1 cis-homodimer (complex)	component>
NCAM1	NCAM-1:ATP (complex)	component>
NCAM1	Polysialylated NCAM (complex)	component>
NCAM1	NCAM-1:Collagen complex (complex)	component>
NCAM1	NCAM-1:Agrin (complex)	component>
NCAM1	FGFR1/NCAM (complex)	component>
NCAM1	NCAM-1:Major prion protein (complex)	component>
NCAM1	NCAM1:GFRalpha-1 (complex)	component>
NCAM1	NCAM1-Contactin-2 (complex)	component>
NCAM1	NCAM-1:Neurocan (complex)	component>
NCAM1	FGFR2/NCAM (complex)	component>
NCAM1	FGFR4-FGF complex/NCAM (complex)	component>
NOTCH3 heterodimer/DSL (complex)	NECD3/DSL (complex)	component>
TICAM2	TRAM:activated TLR4 (complex)	component>
GAB1:GRB2-EGF-Phospho-EGFR dimer (complex)	GRB2:Phospho GAB1-EGF-Phospho-EGFR dimer (complex)	-a>
GAB1:GRB2-EGF-Phospho-EGFR dimer (complex)	PIP3:GAB1:GRB2-EGF-Phospho-EGFR dimer (complex)	-a>
CCDC106	SETDB1/SAT1/MED31/C14orf1/UNC119/EIF2S2/FXYD6/CCDC106/SERPINB9/PAFAH1B3/CCDC90B/C1orf103/BRD7/HSPE1/CRMP1/PCDHA4/BTBD2/SULT1E1/TUBB2A/TLE1/LAMA4/PSMD11/GSTM4/CCL18/MPHOSPH6/ZHX1/PNP/COX17/GBP2/GDF9/TRDMT1/CDKN2C/GAPDH/C7orf64/APLP1/EEF1A1/TK1/ARL15 (complex)	component>
CGA	Follitropin (complex)	component>
CGA	Thyrotropin (complex)	component>
CGA	Gonadotropin (complex)	component>
CGA	Lutropin (complex)	component>
ELK1/SRF (complex)	FOS	-t>
ELK1/SRF (complex)	FOS	-t>
NT-4/5 (dimer) (complex)	NT-4/5 (dimer)/TRKB (complex)	component>
NT-4/5 (dimer) (complex)	NT-4/5 (dimer)/p75(NTR) (complex)	component>
cIAP1/cIAP2 (complex)	cIAP1/cIAP2/TRAF2 (complex)	component>
cIAP1/cIAP2 (complex)	CD40/CD40L (trimer)/TRAF2 (trimer)/cIAP1/cIAP2 (complex)	component>
proBDNF (dimer)/p75(NTR)/Sortilin/TRAF6 (complex)	proBDNF (dimer)/p75(NTR)/Sortilin/TRAF6/NRIF (complex)	component>
NKD2/DVL1 (complex)	degradation (abstract)	-ap>
PML	UBE2I	-a>
PML	HDAC3/SKI/TBL1XR1/NCOR1/THRA/CBFA2T3/MECP2/ZFYVE9/SMAD3/RUNX1T1/YY1/PML/NCOR2/SNW1/PPARD/MECOM/SKIL/RUNX1/ZBTB7A/VDR/TRIM33/PRDM16/BCL6/SMAD2/SMAD1/SUV39H1 (complex)	component>
PML	PML/SUMO1 (complex)	-a>
PML	mTORC1/PRAS40/DEPTOR/PML (complex)	component>
eNOS:Caveolin-1:NOSTRIN complex (complex)	eNOS:Caveolin-1:NOSTRIN:Dynamin-2 (complex)	-a>
DLC1	RhoA/GDP (complex)	-a>
DLC1	PLCD1	-a>
picornavirus protease 2A	eIF-4G/eIF3/EIF-4A (complex)	component>
alpha6/beta4 (cleaved) Integrin/Laminin (complex)	apoptosis (abstract)	-ap>
alpha6/beta4 (cleaved) Integrin/Laminin (complex)	degradation (abstract)	-ap>
TGFB/TGFBR2/TGFBR1/PPP2R2A (complex)	RPS6KB1	-a>
FER	PTPN1	-a>
FER	Cortactin	-a>
FER	STAT5A	-a>
CHRNA1	ACh/CHRNA1 (complex)	component>
MAPK8IP1	LRP1/MAPK8IP1/LRP8/MAP3K12/DLG4/ERBB4/NOS1/NOS1AP/KCNA3/DLG1/APBA1/KCNJ12/CASK/KCNA4/MAPK8IP2/LIN7B/LIN7A/KCNJ4/KCNA1/MAP2K7/KCNA2/DLG2 (complex)	component>
MAPK8IP2	LRP1/MAPK8IP1/LRP8/MAP3K12/DLG4/ERBB4/NOS1/NOS1AP/KCNA3/DLG1/APBA1/KCNJ12/CASK/KCNA4/MAPK8IP2/LIN7B/LIN7A/KCNJ4/KCNA1/MAP2K7/KCNA2/DLG2 (complex)	component>
ErbB3/ubiquitin (complex)	protein ubiquitination (abstract)	-ap>
ErbB3/ubiquitin (complex)	degradation (abstract)	-ap>
SERPINB2	PAI-2:urokinase plasminogen activator (two-chain):uPAR (complex)	component>
SERPINB2	PLG_0-0	-a|
DICER1	siRNA	-a>
LIG3	LIG3:XRRC1-bound DNA strand containing the ligated residue (complex)	-a>
LIG3	POLB/NCAPG/LIG3/NEIL1/XRCC1 (complex)	component>
ID2	EP300/EGR1/SP1/ELF1/NR5A1/GATA4/GTF2B/SREBF1/POU2F1/CEBPB/HMGA1/NFYA/NCOA6/ASCC1/ID2/RELA/JUN/AR/PHB/TCF4/MYOD1/RB1/ASCC2/RORA/SRF (complex)	component>
ID2	RB1/ID2 (complex)	component>
ID3	ID1/MYF5/SSBP2/LDB1/LYL1/LMO2/NHLH1/TCF3/ISL1/ID3/LHX3/NKX2-5/LMX1A/MYF6/ELSPBP1 (complex)	component>
ID1	ID1/MYF5/SSBP2/LDB1/LYL1/LMO2/NHLH1/TCF3/ISL1/ID3/LHX3/NKX2-5/LMX1A/MYF6/ELSPBP1 (complex)	component>
ID1	endothelial cell migration (abstract)	-ap>
ARF6/GTP (complex)	ASAP2/amphiphysin II (complex)	-a>
ARF6/GTP (complex)	CPE	-a>
ARF6/GTP (complex)	ARF1/GTP (complex)	-a>
ARF6/GTP (complex)	ARF6/GTP/ARF6/GTP/JIP4/Dynactin Complex (complex)	component>
ARF6/GTP (complex)	TSHR	-a>
ARF6/GTP (complex)	RAC1/GDP (complex)	-a>
ARF6/GTP (complex)	ARF6/GDP (complex)	-a>
ARF6/GTP (complex)	cortical actin cytoskeleton organization (abstract)	-ap>
ARF6/GTP (complex)	ARF6/GTP/NME1/Tiam1 (complex)	component>
ARF6/GTP (complex)	RhoA/GDP (complex)	-a>
ARF6/GTP (complex)	Integrin beta 1-Integrin alpha (complex)	-a>
ARF6/GTP (complex)	ERK1-2-active	-a>
ARF6/GTP (complex)	AP-2 adaptor complex (complex)	-a>
ARF6/GTP (complex)	receptor recycling (abstract)	-ap>
ARF6/GTP (complex)	ARF6/GTP/RAB11FIP3/RAB11A (complex)	component>
ARF6/GTP (complex)	positive regulation of endocytosis (abstract)	-ap>
ARF6/GTP (complex)	substrate adhesion-dependent cell spreading (abstract)	-ap>
ARF6/GTP (complex)	PAK1 (complex)	-a>
ARF6/GTP (complex)	liver development (abstract)	-ap>
ARF6/GTP (complex)	CYTH2	-a>
ARF6/GTP (complex)	PLD1-2	-a>
ARF6/GTP (complex)	GLUT4/clathrin heavy chain/ACAP1 (complex)	component>
ARF6/GTP (complex)	VAMP3	-a>
ARF6/GTP (complex)	NME1	-a>
ARF6/GTP (complex)	PIP5K1C	-a>
ARF6/GTP (complex)	PIP5K1A	-a>
ARF6/GTP (complex)	regulation of epithelial cell migration (abstract)	-ap>
ARF6/GTP (complex)	clathrin-independent pinocytosis (abstract)	-ap>
ARF6/GTP (complex)	Exocyst (complex)	-a>
ARF6/GTP (complex)	ARF6/GTP/JIP3 (complex)	component>
TNF-alpha/TNFR1A/FAN (complex)	Acid Sphingomyelinase	-a>
TNF-alpha/TNFR1A/FAN (complex)	SMPD3	-a>
Cargo	Ran/GDP/Cargo/Importin (complex)	component>
Cargo	Cargo/Importin-alpha (complex)	component>
Cargo	Cargo/Importin-alpha/Ran/GDP/Importin-beta/NTF2 (complex)	component>
CPAMD8	GNAS/PFN1/SCT/SCTR/ADCYAP1/RHOQ/CPAMD8/WASL/VIPR1 (complex)	component>
MSN	regulation of stress fiber formation (abstract)	-ap|
MSN	ruffle organization (abstract)	-ap>
MSN	ITGAD/ICAM3/SELL/MSN/SLC9A3R1/KCNJ1/ICAM2/CLCN3/CFTR/SLC4A8/SPN/EZR/VCAM1 (complex)	component>
MSN	pseudopodium formation (abstract)	-ap>
EGFR/EGFR/EGF/EGF/GRB2/CBL (complex)	GRB2/CBL (complex)	component>
EGFR/EGFR/EGF/EGF/GRB2/CBL (complex)	EGFR/EGFR/EGF/EGF (complex)	component>
F Va_0-0	F Xa/F VIIIa/PF3/F Va (complex)	component>
F Va_0-0	F Xa/TF/F VIIa/F Va (complex)	component>
SEC31A	Sar1p:Sec23p:Sec24p:Sec13p:Sec31p Complex (complex)	component>
SEC31A	Sar1p:GTP:Sec23p:Sec24p:Sec13p:Sec31p Complex (complex)	component>
XBP1	FUBP3/PAX9/XBP1/ZNF440 (complex)	component>
UBOX5	CHFR/UBE2W/UBE2N/CADPS2/RNF43/RNF167/LRSAM1/UBE2H/TOPORS/RNF165/RFWD3/BIRC8/DZIP3/MKRN3/RNF130/MIB1/ZNRF1/TRIM2/UBE2D3/MARCH3/UBE2K/RNF114/UBE2E3/DTX3L/MAP3K1/BFAR/TRIM39/RNF13/UBE2D2/RNF185/RNF166/ZNRF4/TRIM17/UBOX5/RNF10/UBE2V1/MID1/ARIH2/RNF5/MUL1/RNF125/RNF14/Ufm1/RNF150/UBE2L3/UBE2D4/DTX3/DTX1/RNF115/UBE2D1/UBE2E1 (complex)	component>
ANKRD1	PDLIM1/ACTN2/TCAP/ANKRD2/TTN/MYOZ1/TRIM63/ACTN1/ACTN3/MYOT/MYPN/NEB/ANKRD1/ANKRD23 (complex)	component>
ANKRD2	PDLIM1/ACTN2/TCAP/ANKRD2/TTN/MYOZ1/TRIM63/ACTN1/ACTN3/MYOT/MYPN/NEB/ANKRD1/ANKRD23 (complex)	component>
FSHB	FSH/FSHR/G-beta/G-gamma (complex)	component>
FSHB	Follitropin (complex)	component>
FSHB	G-alpha-s/GTP (complex)	component>
STAT5 (dimer)-active (complex)	BCL2L1	-t>
STAT5 (dimer)-active (complex)	IL2RA	-t>
STAT5 (dimer)-active (complex)	CCNA2	-t>
STAT5 (dimer)-active (complex)	CDK6	-t>
STAT5 (dimer)-active (complex)	FOXP3	-t>
STAT5 (dimer)-active (complex)	CD4-positive CD25-positive alpha-beta regulatory T cell lineage commitment (abstract)	-ap>
STAT5 (dimer)-active (complex)	CCND3	-t>
STAT5 (dimer)-active (complex)	CCND2	-t>
STAT5 (dimer)-active (complex)	IL4	-t>
STAT5 (dimer)-active (complex)	LTA	-t>
STAT5 (dimer)-active (complex)	FASLG	-t>
STAT5 (dimer)-active (complex)	PRF1	-t>
STAT5 (dimer)-active (complex)	CSN2	-t>
STAT5 (dimer)-active (complex)	MYC	-t>
STAT5 (dimer)-active (complex)	BCL2	-t>
STAT5 (dimer)-active (complex)	activation-induced cell death of T cells (abstract)	-ap|
PKC zeta/Par3/Par6 (complex)	PKC zeta/Par3/Par6/CDC42/GTP (complex)	component>
GLI2	GLI2A	-a>
GLI2	ZIC2/GLI1/GLI3/SUFU/STK36/GLI2/ZIC1/SAP18 (complex)	component>
GLI2	GLI2R	-a>
GLI2	GLI2/Su(fu) (complex)	component>
GLI2	GLI2/SPOP (complex)	component>
GLI3	GLI3/Su(fu) (complex)	component>
GLI3	GLI3R	-a>
GLI3	GLI3/SPOP (complex)	component>
GLI3	GLI3A	-a>
GLI3	ZIC2/GLI1/GLI3/SUFU/STK36/GLI2/ZIC1/SAP18 (complex)	component>
GLI1	ZIC2/GLI1/GLI3/SUFU/STK36/GLI2/ZIC1/SAP18 (complex)	component>
GLI1	forebrain development (abstract)	-ap>
GLI1	GLI1/Su(fu) (complex)	component>
GLI1	embryonic limb morphogenesis (abstract)	-ap>
GLI1	SMO/beta Arrestin2 (complex)	component>
GLI1	PTCH1	-t>
GLI1	MIM/GLI1 (complex)	component>
DISP1	SHH Np/Cholesterol (complex)	-a>
TRAILR3 (trimer) (complex)	TRAIL/TRAILR3 (complex)	component>
ACTL6A	MYC/Max/TRRAP/TIP60/TIP49A/TIP49B/BAF53 (complex)	component>
ACTL6A	ZEB1/KAT5/EP400/ACTL6A (complex)	component>
PDGFA	SPHK2	-a>
PDGFA	PDGF/PDGF R (complex)	component>
PDGFA	PDGFRB/PIK3R1/CAV3/LTK/FGFR2/FGF7/HSPG2/PDGFRA/PLCG1/PDGFB/PDGFA/SNX4 (complex)	component>
PDGFA	PDGF/PDGF/PDGF R/PDGF R (complex)	component>
PDGFB	LRP1/PDGFRB/PDGFB (complex)	component>
PDGFB	PDGFRB/PIK3R1/CAV3/LTK/FGFR2/FGF7/HSPG2/PDGFRA/PLCG1/PDGFB/PDGFA/SNX4 (complex)	component>
RNA primer-DNA primer:origin duplex (complex)	primosome (complex)	component>
RNA primer-DNA primer:origin duplex (complex)	RNA primer-DNA primer:origin duplex with DNA damage (complex)	component>
RNA primer-DNA primer:origin duplex (complex)	RFC Heteropentamer:RNA primer-DNA primer:origin duplex (complex)	component>
TGF-beta 1:type II receptor:Phospho-type I receptor complex (complex)	TGF-beta 1:type II receptor:Phospho-type I receptor:I-SMAD complex (complex)	-a>
TGF-beta 1:type II receptor:Phospho-type I receptor complex (complex)	TGF-beta 1:type II receptor:Phospho-type I receptor:SARA:R-SMAD complex (complex)	component>
Antigen-bearing MHC Class II : TCR complex:CD4:Lck pY505 (complex)	Antigen-bearing MHC Class II  : TCR complex:CD4:Lck (complex)	-a>
CHP2	SLC9A5/CHP/SLC9A2/SLC9A4/CHP2 (complex)	component>
RXRs/RARs/NRIP1/9cRA (complex)	RXRs/RARs/NRIP1/9cRA/HDAC3 (complex)	component>
RXRs/RARs/NRIP1/9cRA (complex)	RXRs/RARs/NRIP1/9cRA/HDAC1 (complex)	component>
RCC1	Ran/GTP (complex)	-a>
RCC1	GEMIN6/DDX20/GEMIN4/SNUPN/SMN1/LSM10/SNRPD3/SNRPB/CLNS1A/CLN3/SIP1/GIYD2/GEMIN5/SNRPF/RCC1/XPO1/NUP153/KPNB1/LGALS1/SNRPE/SNRPD1/SMN2/RAN/GAR1/RANBP3/SNRPD2 (complex)	component>
RCC2	XAF1/BIRC3/CASP3/BIRC5/INCENP/RCC2/AURKB/CASP9/EVI5/SGOL1/HTRA2/BIRC7/XIAP/DIABLO/CASP7/CDCA8/NAIP/BIRC2 (complex)	component>
SKP2/SKP1/CUL1/CDC34 (complex)	protein ubiquitination (abstract)	-ap>
GSTK1	MTHFD1L/CASP4/PTP4A3/PSMD3/C20orf24/GCN1L1/USP19/WDR8/HNRNPM/PHLDA3/GSTK1/MAGED1/LRPPRC/MAGEA6/FANCI/IPO4/NEK6/HEATR2 (complex)	component>
HIF3A	HIF1A/ARNT (complex)	component>
HIF3A	ARNT/IPAS (complex)	component>
FGFR1OP2	SLMAP/STK25/TCP1/CCT6A/STRN4/PPP4R2/SMEK2/PPP2R5C/PPP2R5A/CCT7/FAM40B/IGBP1/CTTNBP2NL/PPP2CB/PDCD10/PPP2R1A/MST4/CCT4/TLX1/STRN3/STK24/PPP2CA/TRAF3IP3/CCT2/FAM40A/MOBKL3/SMEK1/PPME1/PPP4C/PPP2R5D/PPP2R5E/CCT8/CTTNBP2/SIKE1/PPP2R5B/TIPRL/PPP6C/CCNG2/PPP2R1B/PPP2R2C/FGFR1OP2/FGFR1OP/CCT5/STRN (complex)	component>
eIF2:GDP: eIF2B (complex)	eIF2:GTP (complex)	component>
eIF2:GDP: eIF2B (complex)	eIF2B subunits complex (complex)	component>
Glypican-1:Slit2:Robo1:Ena/Vasp proteins (complex)	Glypican-1:Slit2:Robo1:Ena/Vasp:Profilin (complex)	-a>
PML/SUMO1 (complex)	PML/sp100/SUMO1 (complex)	component>
PDGF:Phospho-PDGF receptor dimer:Crk (complex)	PDGF:Phospho-PDGF receptor dimer:Crk:p130Cas:C3G (complex)	component>
UbCH7/8/ubiquitin (complex)	UbCH7/8/Parkin/Substrate/ubiquitin (complex)	component>
PIP2/AP180/AP2/EPSIN/Eps15/Amph1/2/dynamin (complex)	PIP2/AP180/AP2/EPSIN/Eps15/Amph1/2/dynamin/synaptojanin (complex)	component>
NR0B1	T-DHT/AR/DAX-1 (complex)	component>
FGFR4-FGF complex (complex)	FGFR4-FGF complex/NCAM (complex)	component>
FAK/GRB2/SOS1 (complex)	HRAS/GTP (complex)	-a>
aMb2 non-protein ligands	Rap1/GTP (complex)	-a>
KDM2B	DENND4A/PCBD1/HNF1A/ZNF714/PAPOLG/KDM2B/LZTR1/PCBD2/EHMT1/CEBPE/TBX2/HES4 (complex)	component>
CBLB	EGFR/EGFR/EGF/EGF (complex)	-a>
CBLB	CD40/CD40L (trimer)/TRAF2 (trimer) (complex)	component>
CBLB	TRAF2/CBL-b (complex)	component>
CBLB	T cell anergy (abstract)	-ap>
positive regulation of cyclin-dependent protein kinase activity (abstract)	E2F1	-a>
ZNF42	TERT	-t|
Plasma Cell Myeloma (abstract)	BCL-XL	-t>
Elongation complex (complex)	Processive elongation complex (complex)	component>
Elongation complex (complex)	TFIIH (complex)	component>
BoNT B (Light/Heavy)	BoNT B Light Chain	-a>
BoNT B (Light/Heavy)	BoNT B Heavy Chain	-a>
CD40L (trimer) (complex)	CD40/CD40L (trimer)/JAK3 (trimer) (complex)	component>
CD40L (trimer) (complex)	CD40/CD40L (trimer) (complex)	component>
Thrombin/Fibrin (complex)	blood coagulation (abstract)	-ap>
Thrombin/Fibrin (complex)	PLAU	-a>
Thrombin/Fibrin (complex)	PLAT	-a>
Ub-TRAF6 trimer bound to CBM complex (complex)	TAK1/TAB2 complex bound to TRAF6/CBM complex (complex)	component>
Ub-TRAF6 trimer bound to CBM complex (complex)	IKK complex with Ub-NEMO (complex)	component>
ERBB ligand/ERBB2/ERBB 1/3/4 (complex)	SHC/GRB2/SOS-1 (complex)	-a>
NCAM1 complexed with pFyn-Y420 (complex)	pFAK (391) bound to NCAM1:pFyn (complex)	component>
E-cadherin/Ca2+/beta catenin/alpha catenin/p120 catenin/EPLIN (complex)	E-cadherin/Ca2+/beta catenin/alpha catenin/p120 catenin/EPLIN/cortical actin cytoskeleton (complex)	component>
Viral dsRNA:TLR3:TRIF:TBK1:IRF3 Complex (complex)	Viral dsRNA:TLR3:TRIF:TBK1 Complex (complex)	component>
IL2/IL2R beta/gamma/JAK1/LCK/JAK3/PI3K (complex)	BCL2L1	-t>
BAK1	tBID bound to inactive BAK (complex)	component>
BAK1	CIDEB/DFFB/NAP1L5/MAGEH1/BCL2/LUC7L2/DFFA/MOAP1/BAK1/CDK5RAP2 (complex)	component>
BAK1	BCL-XL/BCL-2/BAK (complex)	component>
BAK1	Active oligomeric BAK (complex)	component>
PIP3:PDK complex (complex)	PIP3:PKB complex (complex)	-a>
Processive complex (complex)	Processive complex:Okazaki fragment complex (complex)	-a>
CSN3	CSN3/COPS8/COPS3/PTGS2/COPS7A/MAPRE1 (complex)	component>
DKK1/LRP6 (complex)	DKK1/LRP6/Kremen 1-Kremen 2 (complex)	component>
Sema3A:NRP-1:pPlexin-A:Fyn:Fes (complex)	Sema3A:Nrp-1:pPlexinA:Fyn:Fes:Rac-1-GTP (complex)	component>
Sema3A:NRP-1:pPlexin-A:Fyn:Fes (complex)	Sema3A:NP-1:Plexin-A:Fes:CRMP (complex)	component>
ATF6-alpha:BiP Complex (complex)	BiP:unfolded protein complex (complex)	component>
VEGFR1 homodimer/NRP1 (complex)	VEGFR1 homodimer/NRP1/VEGFR 121 (complex)	component>
BoNT B Heavy Chain	degradation (abstract)	-ap>
pol II open pre-initiation complex (complex)	Pol II initiation complex (complex)	-a>
40S ribosomal complex (complex)	40S:eIF3:eIF1A (complex)	component>
Active TrkA receptor:Phospho-Frs2:CrkL complex (complex)	Active TrkA receptor:Phospho-Frs2:CrkL:C3G complex (complex)	component>
HIV-1 elongation complex containing Tat (complex)	TFIIH (complex)	component>
HIV-1 elongation complex containing Tat (complex)	HIV-1 Tat-containing processive elongation complex (complex)	component>
LAT/GRAP2/SLP76/VAV1/PI3K Class IA (complex)	PRKCQ	-a>
