SMNDC1	ACIN1/AQR/BCAS2/BUD13/BUD31/C16orf80/C19orf29/C19orf43/CD2BP2/CDC40/CDK12/CIRBP/CPSF6/CRNKL1/CTNNBL1/CWC15/CWC22/DDX17/DDX23/DDX39B/DDX3X/DDX41/DDX46/DDX5/DHX15/DHX16/DHX38/DHX8/DHX9/DNAJC8/EFTUD2/EIF4A3/GCFC1/HTATSF1/IGF2BP3/IK/ISY1/KIAA1429/LSM2/LUC7L3/MAGOH/MFAP1/MOV10/NCBP1/NCBP2/NHP2L1/NUDT21/PABPC1/PLRG1/PPIE/PPIH/PPIL1/PPIL2/PPIL3/PPM1G/PPWD1/PRPF18/PRPF19/PRPF3/PRPF31/PRPF4/PRPF40A/PRPF4B/PRPF6/PRPF8/PUF60/RBM15/RBM17/RBM22/RBM25/RBM39/RBM8A/RNPS1/SART1/SF1/SF3A1/SF3A2/SF3A3/SF3B1/SF3B3/SF3B4/SKIV2L2/SLU7/SMNDC1/SMU1/SNRNP200/SNRNP27/SNRNP40/SNRNP70/SNRPA/SNRPA1/SNRPB/SNRPB2/SNRPC/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNRPG/SNW1/SPEN/SRRM1/SRRM2/SRRT/SRSF1/SRSF11/SRSF2/SRSF3/SRSF4/SRSF5/SRSF6/SRSF7/SRSF9/SYF2/TCERG1/TFIP11/THOC1/THOC2/THOC4/THOC5/THOC6/THOC7/TRA2B/TXNL4A/U2AF1/U2AF2/U2SURP/USP39/WBP11/WTAP/XAB2/ZNF207 (complex)	component>
SMNDC1	CHERP/DDX46/DHX15/DNAJC8/HMG20B/HSPD1/PHF5A/PUF60/RBM17/SF3A1/SF3A2/SF3A3/SF3B1/SF3B3/SF3B4/SF3B5/SMNDC1/SNRPA1/SNRPB/SNRPB2/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNRPG/SRSF1/TRAP1/U2AF1/U2AF2/U2SURP (complex)	component>
beta-NGF homodimer (complex)	pro-beta-NGF homodimer (complex)	-a>
beta-NGF homodimer (complex)	mature NGF homodimer:p75NTR (complex)	component>
beta-NGF homodimer (complex)	beta-NGF dimer:TrkA receptor (complex)	component>
beta-NGF homodimer (complex)	RhoA:Rho-GDIalpha:p75NTR:NGF (complex)	component>
SIK1/14-3-3 family (complex)	CRTC2	-a>
TRAF2:TRADD:RIP1 Complex (complex)	TRAF2:TRADD:RIP1:FADD (complex)	component>
SHIP	PRKCB	-a|
SHIP	RasGAP/p62DOK/SHIP (complex)	component>
SHIP	SHC/SHIP (complex)	component>
SHIP	Fc epsilon R1/FcgammaRIIB/SHIP (complex)	component>
SHIP	Insulin Receptor/Insuli/IRS1/GRB2/Shc (complex)	component>
SHIP	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHIP (complex)	component>
SHIP	HGF(dimer)/MET(dimer)/SHIP (complex)	component>
SHIP	KLRG1/SHIP (complex)	component>
SHIP	GAB1/SHIP/PIK3R1/SHP2/SHC (complex)	component>
SHIP	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHC/SHIP (complex)	component>
SHIP	PI3K regualtory subunit polypeptide 1/IRS2/SHIP (complex)	component>
SHIP	BTK	-a|
Ephrin A1/EPHA2/NCK1/GIT1 (complex)	ARF6/GDP (complex)	-a>
TJP1	Nephrin/NEPH1/ZO-1 (complex)	component>
TJP1	CDH5/CTNNB1/KDR/TJP1 (complex)	component>
TJP1	CAPRIN1/CLP1/CPSF3/CPSF6/CPSF7/DHX16/ERCC3/GTF2H4/MRE11A/NUDT21/PCF11/PTBP1/SFPQ/TJP1/U2AF1/U2AF2 (complex)	component>
TJP1	adherens junction assembly (abstract)	-ap>
CK2 (complex)	LEF1/beta catenin (complex)	-a>
CK2 (complex)	NF kappa B1 p50/RelA (complex)	component>
CK2 (complex)	E-cadherin/beta catenin/alpha catenin (complex)	component>
CK2 (complex)	p38alpha-beta/CK2 (complex)	component>
CK2 (complex)	ARRB2	-a>
gp120	gp120/CXCR4/g-alpha-q (complex)	component>
gp120	gp120/CCR5/g-alpha-q (complex)	component>
Cargo/Importin-alpha (complex)	Cargo/Importin-alpha/Ran/GTP/Importin-beta (complex)	component>
SRRM2	ACIN1/AQR/BCAS2/BUD13/BUD31/C16orf80/C19orf29/C19orf43/CD2BP2/CDC40/CDK12/CIRBP/CPSF6/CRNKL1/CTNNBL1/CWC15/CWC22/DDX17/DDX23/DDX39B/DDX3X/DDX41/DDX46/DDX5/DHX15/DHX16/DHX38/DHX8/DHX9/DNAJC8/EFTUD2/EIF4A3/GCFC1/HTATSF1/IGF2BP3/IK/ISY1/KIAA1429/LSM2/LUC7L3/MAGOH/MFAP1/MOV10/NCBP1/NCBP2/NHP2L1/NUDT21/PABPC1/PLRG1/PPIE/PPIH/PPIL1/PPIL2/PPIL3/PPM1G/PPWD1/PRPF18/PRPF19/PRPF3/PRPF31/PRPF4/PRPF40A/PRPF4B/PRPF6/PRPF8/PUF60/RBM15/RBM17/RBM22/RBM25/RBM39/RBM8A/RNPS1/SART1/SF1/SF3A1/SF3A2/SF3A3/SF3B1/SF3B3/SF3B4/SKIV2L2/SLU7/SMNDC1/SMU1/SNRNP200/SNRNP27/SNRNP40/SNRNP70/SNRPA/SNRPA1/SNRPB/SNRPB2/SNRPC/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNRPG/SNW1/SPEN/SRRM1/SRRM2/SRRT/SRSF1/SRSF11/SRSF2/SRSF3/SRSF4/SRSF5/SRSF6/SRSF7/SRSF9/SYF2/TCERG1/TFIP11/THOC1/THOC2/THOC4/THOC5/THOC6/THOC7/TRA2B/TXNL4A/U2AF1/U2AF2/U2SURP/USP39/WBP11/WTAP/XAB2/ZNF207 (complex)	component>
SRRM2	AQR/C19orf29/CDC40/CRNKL1/CWC15/CWC22/CWC27/DDX23/DDX41/DDX5/DHX35/DHX38/DHX8/EFTUD2/EIF4A3/FRG1/GPATCH1/HNRNPA1/HNRNPA2B1/HNRNPA3/HNRNPC/HNRNPF/HNRNPH1/HNRNPK/HNRNPM/HNRNPR/HNRNPU/ISY1/LSM2/MAGOH/PABPC1/PLRG1/PNN/PPIE/PPIL1/PPIL3/PPWD1/PRPF19/PRPF4B/PRPF6/PRPF8/RALY/RBM22/RBM8A/RBMX/SART1/SF3A1/SF3A2/SF3A3/SF3B1/SF3B3/SKIV2L2/SLU7/SNRNP200/SNRNP40/SNRPA1/SNRPB/SNRPB2/SNRPD1/SNRPD2/SNRPD3/SNRPE/SNRPF/SNRPG/SNW1/SRRM1/SRRM2/SRSF1/SYF2/SYNCRIP/TFIP11/THOC4/U2AF1/WDR83/XAB2/ZCCHC8 (complex)	component>
SRRM2	SNRNP70/SNRPA1/SRRM1/SRRM2/TRA2B (complex)	component>
SRRM2	SRRM1/SRRM2 (complex)	component>
vRNP destined for Export (complex)	vRNP:M1 for Export (complex)	component>
AGRP	Syndecan-3/AgRP (complex)	component>
NFYC	C1QBP/NFYA/NFYB/NFYC (complex)	component>
NFYC	NFYA/NFYB/NFYC (complex)	component>
NFYB	C1QBP/NFYA/NFYB/NFYC (complex)	component>
NFYB	NFYA/NFYB/NFYC (complex)	component>
NFYA	C1QBP/NFYA/NFYB/NFYC (complex)	component>
NFYA	NFYA/NFYB/NFYC (complex)	component>
MPG glycosylase:ethenoadenine complex (complex)	DNA containing an MPG-bound apurinic/apyrimidinic site (complex)	-a>
SMARCA1	CECR2/SMARCA1 (complex)	component>
SMARCA1	RSF1/SMARCA1 (complex)	component>
SMARCA1	BPTF/RBBP4/RBBP7/SMARCA1 (complex)	component>
SMARCA2	ACTL6A/ARID1A/SMARCA2/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCE1 (complex)	component>
SMARCA2	ACTL6A/CCNC/CDK8/CREBBP/DRAP1/ERCC3/GTF2B/GTF2E1/GTF2F1/GTF2H1/GTF2H3/KAT2B/MED21/PCSK4/POLR2A/SMARCA2/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD2/SMARCE1/TBP (complex)	component>
SMARCA2	HDAC1/MECP2/SIN3A/SMARCA2/SMARCE1 (complex)	component>
SMARCA2	CHD3/CPSF2/EFTUD2/HDAC1/HDAC2/KDM1A/MBD3/MLL/MTA2/RAN/RBBP4/RBBP5/RBBP7/SAP18/SAP30/SIN3A/SMARCA2/SMARCA5/SMARCB1/SMARCC1/SMARCC2/SYMPK/TAF1/TAF12/TAF6/TAF9/TBP/WDR5 (complex)	component>
SMARCA2	ACTL6A/ARID1A/HDAC2/PRMT5/SIN3A/SMARCA2/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCD2/SMARCE1 (complex)	component>
SMARCA2	ACTL6A/ARID1A/HDAC1/HDAC2/PRMT5/RBBP4/SIN3A/SMARCA2/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCD2/SMARCD3/SMARCE1 (complex)	component>
SMARCA2	ACTL6A/SMARCA2/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD2/SMARCE1 (complex)	component>
SMARCA2	MECP2/SMARCA2/SMARCE1 (complex)	component>
SMARCA2	ACTL6A/ARID1A/BAZ1B/CHAF1A/SMARCA2/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCE1/TOP2B (complex)	component>
NT/GPCR (complex)	NT/GPCR (cytoplasm) (complex)	-a>
SMARCA4	TCF3/beta catenin/TERT/BRG1 (complex)	component>
SMARCA4	ACTL6A/ARID1A/MLLT1/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCD2/SMARCE1 (complex)	component>
SMARCA4	ACTB/ACTL6A/ARID1A/CHD4/DPF2/GATAD2B/HDAC1/HDAC2/HNRNPC/MBD2/MBD3/MTA2/RBBP4/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD2/SMARCE1 (complex)	component>
SMARCA4	ARID1A/CREBBP/EP300/SMARCA4/SMARCB1/SMARCC1/SMARCC2 (complex)	component>
SMARCA4	ETS2/SMARCA4/SMARCB1 (complex)	component>
SMARCA4	HDAC3/NCOR1/SF3A1/SF3B3/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SRCAP/TRIM28 (complex)	component>
SMARCA4	CDKN1A	-t>
SMARCA4	ACTB/ARID1A/CARM1/SCYL1/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCE1 (complex)	component>
SMARCA4	ACTL6A/ARID1A/HDAC2/PRMT5/RBBP4/SIN3A/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCD2/SMARCD3/SMARCE1 (complex)	component>
SMARCA4	ACTL6A/ARID1B/MLLT1/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCD2/SMARCE1 (complex)	component>
SMARCA4	ACTL6A/ARID1A/SMARCA2/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCE1 (complex)	component>
SMARCA4	HDAC1/RB1/SMARCA4 (complex)	component>
SMARCA4	ACTL6A/CCNC/CDK8/CREBBP/DRAP1/ERCC3/GTF2B/GTF2E1/GTF2F1/GTF2H1/GTF2H3/KAT2B/MED21/PCSK4/POLR2A/SMARCA2/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD2/SMARCE1/TBP (complex)	component>
SMARCA4	ACTL6A/ARID1A/ARID4B/HDAC1/HDAC2/ING1/RBBP4/RBBP7/SAP18/SAP30/SIN3A/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1 (complex)	component>
SMARCA4	ACTL6A/SMARCA2/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD2/SMARCE1 (complex)	component>
SMARCA4	ARID1B/CREBBP/NCOA3/SMAD2/SMAD3/SMAD4/SMARCA4/SMARCC1/SMARCC2/TRIM33 (complex)	component>
SMARCA4	ACTL6A/ARID1A/BAZ1B/CHAF1A/SMARCA2/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCE1/TOP2B (complex)	component>
SMARCA4	ARID2/PBRM1/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCE1 (complex)	component>
SMARCA5	BMI1/CBX2/CBX4/CBX8/HSPA1A/PHC1/PHC2/PHC3/RING1/RNF2/SMARCA5/YY1 (complex)	component>
SMARCA5	BAZ1A/CHD3/HDAC1/HDAC2/MBD2/MBD3/MTA1/MTA2/RAD21/RBBP4/RBBP7/SMARCA5/SMC1A/SMC3/STAG1/STAG2 (complex)	component>
SMARCA5	DNMT3B/HDAC1/KIF4A/SIN3A/SMARCA5/SMC2 (complex)	component>
SMARCA5	BAZ2A/SMARCA5 (complex)	component>
SMARCA5	BAZ1A/SMARCA5 (complex)	component>
SMARCA5	BAZ1B/SMARCA5 (complex)	component>
SMARCA5	CHD3/CPSF2/EFTUD2/HDAC1/HDAC2/KDM1A/MBD3/MLL/MTA2/RAN/RBBP4/RBBP5/RBBP7/SAP18/SAP30/SIN3A/SMARCA2/SMARCA5/SMARCB1/SMARCC1/SMARCC2/SYMPK/TAF1/TAF12/TAF6/TAF9/TBP/WDR5 (complex)	component>
SMARCA5	RSF1/SMARCA5 (complex)	component>
SMARCA5	BAZ1A/CHRAC1/POLE3/SMARCA5 (complex)	component>
SMARCA5	BMI1/CBX3/CBX8/CENPA/CENPB/CENPC1/CENPH/CENPI/CENPK/CENPL/CENPM/CENPO/COBLL1/CUL4A/DDB1/DHX38/FBL/HSPA5/HSPA8/KIAA1429/KIF23/MLF1IP/NUP93/RACGAP1/RING1/RNF2/RSF1/SHCBP1/SMARCA5/SRRT/SSRP1/WDR11/WTAP/ZC3H13/ZFP91 (complex)	component>
FYB	BCL10/CARD11/FYB/MALT1 (complex)	component>
FYB	LAT/GRAP2/SLP76/ADAP (complex)	component>
interferon-gamma receptor activity (abstract)	FCGR1	-t>
Syndecan Family	SDC1	-a>
Syndecan Family	SDC2	-a>
Syndecan Family	SDC3	-a>
Syndecan Family	SDC4	-a>
FYN	NCAM1 complexed with Fyn (complex)	component>
FYN	Fyn:Nef Complex (complex)	component>
FYN	VEGFR2 homodimer/VEGFA homodimer/Fyn (complex)	component>
FYN	FYN/LCK/MS4A1 (complex)	component>
FYN	FYN/RASA1/YES1 (complex)	component>
FYN	CBL/FGFR2/FYN (complex)	component>
FYN	STATS/STATS (complex)	component>
FYN	RELN/LRP8/Fyn (complex)	component>
FYN	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/Fyn (complex)	component>
FYN	TCR/CD3/MHC I/CD8/Fyn (complex)	component>
FYN	beta-integrin mediated adhesion (abstract)	-ap>
FYN	E-cadherin/beta catenin-gamma catenin/alpha catenin/p120 catenin (complex)	component>
FYN	tube development (abstract)	-ap>
FYN	Nephrin/NEPH1/beta Arrestin2 (complex)	component>
FYN	Antigen/IgE/Fc epsilon R1/Fyn (complex)	component>
FYN	cell proliferation (abstract)	-ap>
FYN	NCAM1 complexed with pFyn-Y420 (complex)	-a>
FYN	FN1/FYN/ITGB6 (complex)	component>
FYN	VAV1	-a>
FYN	Nephrin/NEPH1/podocin (complex)	-a>
FYN	RELN/VLDLR/Fyn (complex)	component>
FYN	TCR/CD3/MHC II/CD4/Fyn (complex)	component>
FYN	DLG4/FYN (complex)	component>
TOR1A	Alpha-Synuclein/Torsin A (complex)	component>
TOR1A	TOR1A/TOR1B (complex)	component>
TOR1B	TOR1A/TOR1B (complex)	component>
AQP3	AQP5	-a>
DNA-PK holoenzyme (complex)	DNA-PK synaptic complex (complex)	component>
Insulin Receptor/Insulin/GRB14/PDK1 (complex)	Atypical PKCs	-a>
Insulin Receptor/Insulin/GRB14/PDK1 (complex)	AKT2	-a>
Insulin Receptor/Insulin/GRB14/PDK1 (complex)	SGK1	-a>
Insulin Receptor/Insulin/GRB14/PDK1 (complex)	AKT1	-a>
SKIP	SPHK1	-a|
SCF-beta-TrCP:phospho-Emi1 complexes (complex)	SCF-associated multiubiquitinated Emi1complexes (complex)	component>
FCGR2B	B-cell antigen/BCR complex/FcgammaRIIB (complex)	component>
FCGR2B	Fc epsilon R1/FcgammaRIIB (complex)	component>
3'-polyadenylated, capped mRNA complex (complex)	TAP:3'-polyadenylated, capped mRNA complex (complex)	component>
JUN (dimer) (complex)	AFP	-t>
FGFR/FGF/Syndecan-2 (complex)	AP1 (complex)	-a>
FGFR/FGF/Syndecan-2 (complex)	FGFR/FGF/Syndecan-2/FRS2 (complex)	component>
FGFR/FGF/Syndecan-2 (complex)	PLCG1	-a>
FGFR/FGF/Syndecan-2 (complex)	SPP1	-t>
FGFR/FGF/Syndecan-2 (complex)	STAT1	-a>
SKIL	proteasomal ubiquitin-dependent protein catabolic process (abstract)	-ap>
SKIL	SMAD4/SNON (complex)	component>
SKIL	SKI/SKIL/SMAD4 (complex)	component>
SKIL	degradation (abstract)	-ap>
SKIL	SKIL/SMAD3/SMURF2 (complex)	component>
TANK	TNF-alpha/TNF R1/TRADD/RIP/RAIDD/TRAF2/TANK/Caspase 2 (complex)	component>
TANK	AZI2/CDC37/HSP90AA1/HSP90AB1/TANK/TBK1/TBKBP1/TRAF2 (complex)	component>
TANK	TANK/TRAF2/TRAF3 (complex)	component>
CYTH2	GNAQ/ARNO (complex)	component>
CYTH2	IPCEF1/ARNO (complex)	component>
CYTH2	ARF6/GTP (complex)	-a>
CYTH2	ARF1/GTP (complex)	-a>
Lysosome Destined Cargo:AP-1:Arf1-GTP:beta-Arrestin-1:Vamp Complex (complex)	Arf1-GDP (complex)	component>
Lysosome Destined Cargo:AP-1:Arf1-GTP:beta-Arrestin-1:Vamp Complex (complex)	Lysosome Destined Cargo:AP-1:Beta-arrestin:Vamp:Clathrin Triskelion:Dynamin:Endophilin Complex (complex)	component>
UBE1	protein ubiquitination (abstract)	-ap>
UBE1	E1/ubiquitin (complex)	component>
UBE1	SUMO1/CtBP1 (complex)	component>
SMAD3/SMAD4/MYOD (complex)	muscle cell differentiation (abstract)	-ap|
CBL:GRB2 (complex)	EGF:Phospho-EGFR (Y1045) dimer:CBL:GRB2 (complex)	component>
p75 ICD	Sortilin/TRAF6 (complex)	component>
p75 ICD	Gamma Secretase (complex)	component>
p75 ICD	p75 CTF/Sortilin/TRAF6/NRIF (complex)	component>
nectin-3(dimer)/I-afadin/I-afadin/Necl-5(dimer) (complex)	SRC	-a>
nectin-3(dimer)/I-afadin/I-afadin/Necl-5(dimer) (complex)	Necl-5(dimer) (complex)	-a>
nectin-3(dimer)/I-afadin/I-afadin/Necl-5(dimer) (complex)	nectin-1(dimer)/I-afadin/I-afadin/nectin-3(dimer/I-afadin/I-afadin (complex)	-a>
PI3K (complex)	VAV2	-a>
PI3K (complex)	Gelsolin/PI-3-4-5-P3/PI3K (complex)	component>
PI3K (complex)	SHC/Grb2/SOS1/GAB1/PI3K (complex)	component>
PI3K (complex)	SLC2A14	-a>
PI3K (complex)	FRAP1	-a>
PI3K (complex)	RAC1-CDC42/GTP (complex)	-a>
PI3K (complex)	MAP2K1	-a>
PI3K (complex)	T cell activation (abstract)	-ap>
PI3K (complex)	cell adhesion (abstract)	-ap>
PI3K (complex)	MAPK11	-a|
PI3K (complex)	GRB2/SOS1/GAB family/SHP2/PI3K (complex)	component>
PI3K (complex)	T-DHT/AR/PELP1/Src/PI3K (complex)	component>
PI3K (complex)	STAT3 (dimer) (complex)	component>
PI3K (complex)	phospho-IRS:PI3K (complex)	component>
PI3K (complex)	Ephrin A1/EPHA2/PI3K (complex)	component>
PI3K (complex)	PKC delta	-a>
PI3K (complex)	PI3K Class2 beta polypeptide	-a>
PI3K (complex)	PI3K bound to TRAT (complex)	component>
PI3K (complex)	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GAB2/GRB2/SOS1/SHP2/PI3K (complex)	component>
PI3K (complex)	RPS6KB1	-a>
PI3K (complex)	GAB2/PI3K/SHP2 (complex)	component>
PI3K (complex)	FAK	-a>
PI3K (complex)	Activated TrkA receptor:Phospho-IRS1/2:PI3K(p85:p110) (complex)	component>
PI3K (complex)	PI3K/PIKE/GTP (complex)	component>
PI3K (complex)	RAS family/GTP/PI3K (complex)	component>
PI3K (complex)	PIK3R1	-a>
PI3K (complex)	endothelial cell migration (abstract)	-ap>
PI3K (complex)	cell motility (abstract)	-ap>
PI3K (complex)	IL2/IL2R beta/gamma/JAK1/Fyn/JAK3/PI3K (complex)	component>
PI3K (complex)	MYC	-a>
PI3K (complex)	PDGF:Phospho-PDGF receptor dimer:PI3K (complex)	component>
PI3K (complex)	alpha6/beta4 Integrin/Met /SHC/PI3K (complex)	component>
PI3K (complex)	ERK1-2-active	-a|
PI3K (complex)	Rac1b/GTP (complex)	-a>
PI3K (complex)	NF-kappa-B (complex)	-a>
PI3K (complex)	RAC1	-a>
PI3K (complex)	SP1	-a>
PI3K (complex)	PAK1 (complex)	-a>
PI3K (complex)	PI3K/GAB1 (complex)	component>
PI3K (complex)	lamellipodium assembly (abstract)	-ap>
PI3K (complex)	CREB1	-a>
PI3K (complex)	cell migration (abstract)	-ap>
PI3K (complex)	PDPK1	-a>
PI3K (complex)	cell proliferation (abstract)	-ap>
PI3K (complex)	E2/ER alpha (dimer)/PELP1/Src/PI3K (complex)	component>
PI3K (complex)	Crk/p130 Cas/Paxillin (complex)	-a>
PI3K (complex)	p85 bound to Tie2 (complex)	component>
PI3K (complex)	RhoA/GTP (complex)	-a>
PI3K (complex)	PI3K/BCAP/CD19 (complex)	component>
PI3K (complex)	AKT1	-a>
PI3K (complex)	VAV1	-a>
PI3K (complex)	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/IRS1-2/PI3K (complex)	component>
PI3K (complex)	DAPP1	-a>
PI3K (complex)	IL2/IL2R beta/gamma/JAK1/LCK/JAK3/PI3K (complex)	component>
PI3K (complex)	IL1 beta fragment/IL1R1/IL1RAP/PI3K (complex)	component>
PI3K (complex)	uPA	-t|
PI3K (complex)	RELN/VLDLR/DAB1/P13K (complex)	component>
PI3K (complex)	NF kappa B1 p50/RelA (complex)	component>
PI3K (complex)	ARF6/GTP (complex)	-a>
PI3K (complex)	NGF (dimer)/TRKA (complex)	-a>
PI3K (complex)	I kappa B alpha/PIK3R1 (complex)	component>
PI3K (complex)	BTK	-a>
E1A	CDKN2A	-t>
HIV-1/VIF (complex)	virus assembly (abstract)	-ap>
PAS	VEGF	-t>
PAS	VEGFA homodimer (complex)	-t>
CKB	ACTB/API5/C1QBP/CKB/DDX39A/EMD/HDGF/HIST1H1A/HNRNPK/HNRNPL/HNRNPU/ILF3/IQGAP1/LEMD3/LMNB1/NAA38/NMI/PDCD4/RBL2/SNRPD1/THRA/YWHAE/YWHAQ (complex)	component>
amyloid-beta_0-0	Amyloid-beta/amyloid-beta receptor (complex)	component>
amyloid-beta_0-0	platelet activation (abstract)	-ap>
ETA receptor/Endothelin-1/Gs/GTP (complex)	Adenylyl Cyclase	-a>
TC10/GDP (complex)	TC10/GTP (complex)	-a>
UniProt:P46531 NOTCH1	NTM-NEC 1 heterodimer (complex)	component>
E-cadherin/beta catenin (complex)	regulation of calcium-dependent cell-cell adhesion (abstract)	-ap|
E-cadherin/beta catenin (complex)	E-cadherin/beta catenin/alpha catenin (complex)	component>
PAK	Sema3A:Nrp-1:pPlexinA:Fyn:Fes:Rac-1-GTP (complex)	component>
PAK	PAK homodimer (complex)	component>
chTOG	Aurora A/TACC1/TRAP/chTOG (complex)	component>
TBL1/TBLR1 (complex)	beta catenin/TBL1/TBLR1 (complex)	component>
progesterone/iPR (complex)	progesterone/iPR/SRC (complex)	component>
RNA polymerase III:TFIIIB:TFIIIC:TFIIIA:Type 1 Promoter Complex (complex)	RNA polymerase III:TFIIIB:TFIIIC:TFIIIA:Type 1 Open Promoter Complex (complex)	-a>
proNGF (dimer)/p75(NTR)/Sortilin/TRAF6/NRIF (complex)	JNK family-active	-a>
UCHL1 (complex)	SNCA	-a>
Hepatocyte (abstract)	FASLG/FAS (trimer) (complex)	component>
TAF4B	TAF1/TAF10/TAF11/TAF12/TAF13/TAF4/TAF4B/TAF5/TAF6/TAF7/TAF9/TBP (complex)	component>
DCX	negative regulation of microtubule depolymerization (abstract)	-ap>
NTHI/TLR2/MYD88 (complex)	MAP3K7	-a>
IL1 beta fragment/IL1R1/IL1RAP/TICAM2/IRAK4 (complex)	IRAK/TRAF6 (complex)	component>
TP beta/Gq family/GDP/G beta5/gamma2 (complex)	Gq family/GTP (complex)	component>
TP beta/Gq family/GDP/G beta5/gamma2 (complex)	TXA2/TP beta (complex)	component>
TP beta/Gq family/GDP/G beta5/gamma2 (complex)	G beta5/gamma2 (complex)	component>
CUL1	BTRC/CUL1/RBX1/SKP1/SMAD3 (complex)	component>
CUL1	CD3EAP/CHUK/CUL1/FBXW11/IKBKB/IKBKG/IQGAP2/KPNA2/LRPPRC/MCC/MTIF2/NFKB1/NFKB2/NFKBIB/PDCD2/POLR1A/POLR1B/POLR1D/POLR1E/POLR2H/POLR2L/RASAL2/REL/RELA/SKP1 (complex)	component>
CUL1	CUL1/RBX1/SKP1/SKP2 (complex)	component>
CUL1	CUL1/FBXO18/RBX1/SKP1 (complex)	component>
CUL1	CRY2/CUL1/FBXL3/SKP1 (complex)	component>
CUL1	CUL1/FBXO11/RBX1/SKP1 (complex)	component>
CUL1	COPS8/CUL1/CUL2/CUL3/GPS1/RBX1/SKP1/SKP2 (complex)	component>
CUL1	BTRC/CUL1/FBXW11/NFKBIA/SKP1 (complex)	component>
CUL1	CCNE1/CDK2/CDKN1B/CKS1B/CUL1/RBX1/SKP1/SKP2 (complex)	component>
CUL1	CHEK1/CUL1 (complex)	component>
CUL1	CUL1/FBXW11/RBX1/SKP1 (complex)	component>
CUL1	CUL1/FBXO31/RBX1/SKP1 (complex)	component>
CUL1	CUL1/SKP1 (complex)	component>
CUL1	CUL1/RBX1/SKP1 (complex)	component>
CUL1	BTRC/CUL1/NEDD8/RBX1/SKP1 (complex)	component>
CUL1	CAND1/CUL1/RBX1 (complex)	component>
CUL1	CUL1/RBX1/SKP1/ZC3HC1 (complex)	component>
CUL1	CKS1B/CUL1/RBX1/SKP1/SKP2 (complex)	component>
CUL1	CRY1/CUL1/FBXL3/SKP1 (complex)	component>
CUL1	CDC34/CUL1/RBX1 (complex)	component>
CUL1	C19orf2/CUL1/PFDN2/POLR2E/RUVBL1/RUVBL2/SKP1/SKP2/STAP1 (complex)	component>
CUL1	CUL1/SKP1/SKP2 (complex)	component>
CUL1	BTRC/CUL1/SKP1 (complex)	component>
CUL1	ANKRD28/BTRC/CHUK/CUL1/NFKB2/PPP6C/PPP6R1/PPP6R2/REL/RELA/SKP1 (complex)	component>
CUL2	CAND1/CUL2/RBX1 (complex)	component>
CUL2	COPS8/CUL1/CUL2/CUL3/GPS1/RBX1/SKP1/SKP2 (complex)	component>
CUL2	CUL2/TCEB1/TCEB2/VHL (complex)	component>
CUL3	CAND1/CUL3/RBX1 (complex)	component>
CUL3	BMI1/CUL3/SPOP (complex)	component>
CUL3	KAT5	-a>
CUL3	CUL3/H2AFY/SPOP (complex)	component>
CUL3	COPS8/CUL1/CUL2/CUL3/GPS1/RBX1/SKP1/SKP2 (complex)	component>
CUL3	CUL3/DAXX/SPOP (complex)	component>
CD28 (complex)	B7 family/CD28 (complex)	component>
TRIM28	SIRT1	-t|
TRIM28	CDKN1B	-t|
TRIM28	CCND3	-t|
TRIM28	E2F1/DP/HDAC1 (complex)	component>
TRIM28	HDAC3/NCOR1/SF3A1/SF3B3/SMARCA4/SMARCB1/SMARCC1/SMARCC2/SRCAP/TRIM28 (complex)	component>
